,zcr_mean,energy_mean,energy_entropy_mean,spectral_centroid_mean,spectral_spread_mean,spectral_entropy_mean,spectral_flux_mean,spectral_rolloff_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_std_mean,delta zcr_mean,delta energy_mean,delta energy_entropy_mean,delta spectral_centroid_mean,delta spectral_spread_mean,delta spectral_entropy_mean,delta spectral_flux_mean,delta spectral_rolloff_mean,delta mfcc_1_mean,delta mfcc_2_mean,delta mfcc_3_mean,delta mfcc_4_mean,delta mfcc_5_mean,delta mfcc_6_mean,delta mfcc_7_mean,delta mfcc_8_mean,delta mfcc_9_mean,delta mfcc_10_mean,delta mfcc_11_mean,delta mfcc_12_mean,delta mfcc_13_mean,delta chroma_1_mean,delta chroma_2_mean,delta chroma_3_mean,delta chroma_4_mean,delta chroma_5_mean,delta chroma_6_mean,delta chroma_7_mean,delta chroma_8_mean,delta chroma_9_mean,delta chroma_10_mean,delta chroma_11_mean,delta chroma_12_mean,delta chroma_std_mean,zcr_std,energy_std,energy_entropy_std,spectral_centroid_std,spectral_spread_std,spectral_entropy_std,spectral_flux_std,spectral_rolloff_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,chroma_1_std,chroma_2_std,chroma_3_std,chroma_4_std,chroma_5_std,chroma_6_std,chroma_7_std,chroma_8_std,chroma_9_std,chroma_10_std,chroma_11_std,chroma_12_std,chroma_std_std,delta zcr_std,delta energy_std,delta energy_entropy_std,delta spectral_centroid_std,delta spectral_spread_std,delta spectral_entropy_std,delta spectral_flux_std,delta spectral_rolloff_std,delta mfcc_1_std,delta mfcc_2_std,delta mfcc_3_std,delta mfcc_4_std,delta mfcc_5_std,delta mfcc_6_std,delta mfcc_7_std,delta mfcc_8_std,delta mfcc_9_std,delta mfcc_10_std,delta mfcc_11_std,delta mfcc_12_std,delta mfcc_13_std,delta chroma_1_std,delta chroma_2_std,delta chroma_3_std,delta chroma_4_std,delta chroma_5_std,delta chroma_6_std,delta chroma_7_std,delta chroma_8_std,delta chroma_9_std,delta chroma_10_std,delta chroma_11_std,delta chroma_12_std,delta chroma_std_std,clip
628,0.027403085,0.021657268,2.779887877,0.075336379,0.141766585,0.044976301,0.011141518,0.030591667,-26.07175673,2.556053123,-2.052807858,-1.303633174,-0.538549099,0.095521308,0.045978302,-0.013358339,-0.320684618,-0.16641919,0.009857358,0.170487857,-0.001359115,0.008075494,0.0067167,0.012354196,0.01273466,0.020804175,0.029513269,0.028503476,0.01547806,0.006366151,0.005871463,0.008254361,0.007275894,0.015861865,-0.000996248,0.000551609,0.010913255,-0.000320406,-0.000372651,-8.47E-05,3.53E-05,-1.67E-05,0.084090828,0.012053812,0.005679078,0.003673154,-0.002921296,-0.004478659,-0.000316036,0.000274074,-0.001693306,-0.002311258,-4.04E-05,0.002828501,0.003943219,1.24E-05,-1.31E-08,6.01E-06,7.54E-05,0.000548618,0.000419145,-0.0006396,-0.000551395,-6.88E-05,6.43E-06,6.05E-06,-3.41E-06,-9.19E-06,0.007943086,0.025815387,0.385828718,0.02517589,0.042684942,0.059423161,0.0060762,0.006392756,1.144334209,0.493848502,0.323172274,0.325816689,0.278176338,0.439046856,0.367804265,0.191028452,0.219715219,0.198099555,0.186867434,0.181399359,0.165136778,0.009294778,0.008209518,0.014249427,0.011554916,0.019481981,0.023978135,0.025058517,0.015380771,0.007491904,0.006057043,0.011986637,0.0073613,0.007681693,0.008510856,0.021835794,0.336859143,0.030946442,0.052665931,0.071822945,0.007884195,0.006225135,0.933058707,0.566831998,0.403107032,0.373499378,0.334256811,0.399667567,0.301425073,0.24323526,0.222015813,0.22474858,0.195944595,0.212987278,0.205816854,0.01120496,0.009297907,0.015926069,0.015055416,0.023102533,0.029694197,0.023908449,0.017578548,0.010472661,0.006462555,0.013627302,0.007589885,0.008974709,split_data\turtledove\Streptopelia-turtur-367660_chunk_0.wav
629,0.025531471,0.018720857,2.829323456,0.073751517,0.142372055,0.0387233,0.014977606,0.030308333,-26.63925038,2.829759365,-2.279119165,-1.300055778,-0.522599542,0.014637547,0.097594999,-0.068326478,-0.289361008,-0.13107028,0.061556618,0.133327628,0.013906973,0.008803613,0.009316979,0.010126753,0.012880071,0.018555981,0.028719459,0.032453018,0.01801457,0.009130935,0.005808785,0.006730376,0.008008032,0.017956693,8.75E-05,-0.000344894,0.005890366,-0.000163625,-0.000379939,0.000961247,7.93E-05,0.000116667,-0.028732683,-0.000246457,-0.003876674,0.008378382,8.51E-05,-0.007688365,-0.005593921,-0.002298619,0.008125178,-0.001794377,-0.002165761,-0.001788066,-0.005297618,0.000176634,1.21E-05,8.32E-05,0.000252267,-0.000318806,-0.000928913,-4.46E-05,-2.19E-05,-5.50E-06,7.88E-06,3.03E-05,0.000354936,-0.000159812,0.003202676,0.021524718,0.361632398,0.025427758,0.041359336,0.057359676,0.009787481,0.006819882,0.959605911,0.492337107,0.355490149,0.416478292,0.255886926,0.421596897,0.310794352,0.198244422,0.244263554,0.179267536,0.207273415,0.163536509,0.147393179,0.011210166,0.012538184,0.013721328,0.015702608,0.015460761,0.026445184,0.031190576,0.019372452,0.012643728,0.006322777,0.007653095,0.010501865,0.009963259,0.00408896,0.023115827,0.381310725,0.031733472,0.051842322,0.070165727,0.013039387,0.007440444,0.817289958,0.550863697,0.449712981,0.443174877,0.343584629,0.395103013,0.306087549,0.273114755,0.25304525,0.214520562,0.252378865,0.191544642,0.1917097,0.01309366,0.015398396,0.019016542,0.021105681,0.018842474,0.028373678,0.039331819,0.024392554,0.016801181,0.007586951,0.009617951,0.010588701,0.01310944,split_data\turtledove\Streptopelia-turtur-367660_chunk_1.wav
630,0.02516882,0.024980186,2.741649009,0.081089584,0.151991034,0.036925745,0.013957594,0.028208333,-26.04880968,2.656940381,-2.216241921,-1.392990628,-0.543400062,0.020433543,0.16734451,-0.044275278,-0.303125284,-0.173022031,0.023047666,0.168072783,-0.006350101,0.007261028,0.010337791,0.013158578,0.013877371,0.0212244,0.031403671,0.030354394,0.01601272,0.006887558,0.004033581,0.005313279,0.00561277,0.018899473,-5.84E-05,0.000966819,-0.009280037,-0.000277394,-0.000197104,-0.001429999,0.000420033,-0.000116667,0.023218729,0.00028077,-0.003356371,-0.011227633,0.003026116,0.007149168,0.00717335,-0.003314436,-0.005536339,0.003357458,0.008569861,0.002769632,-9.62E-05,-0.000206047,-0.000590304,-5.69E-05,-0.000194074,-9.55E-05,9.03E-05,0.001316762,0.000716341,-1.29E-05,-0.000104617,-3.93E-05,-0.000306387,0.000283634,0.002806895,0.02915656,0.39000478,0.029717422,0.04524155,0.046514823,0.008976425,0.003243795,1.140941676,0.529430716,0.342786086,0.344920526,0.261750713,0.430785834,0.316206854,0.19305679,0.231749365,0.176684169,0.223128633,0.219242189,0.167863696,0.009413962,0.015372632,0.019708905,0.017025852,0.018732162,0.029915455,0.032195749,0.018035301,0.007740196,0.00453,0.006990937,0.007119357,0.009445883,0.003388167,0.025245353,0.379298016,0.036295566,0.055113456,0.063522936,0.01177438,0.003219901,0.981255499,0.597560055,0.4387783,0.395047104,0.281422581,0.397484958,0.258850545,0.1770356,0.223713899,0.195178805,0.211369124,0.226181545,0.182202674,0.011120376,0.017581416,0.025038845,0.022262439,0.023380949,0.034615724,0.032727174,0.022079297,0.010376761,0.005273922,0.008620569,0.006648069,0.01183837,split_data\turtledove\Streptopelia-turtur-367660_chunk_2.wav
631,0.027372516,0.022465812,2.859176698,0.072773729,0.138735356,0.061629192,0.012298421,0.033680556,-26.77793059,2.566217942,-2.146861277,-1.268599945,-0.54413933,-0.127475482,-0.017643172,-0.090958568,-0.271572286,-0.175883587,0.029822703,0.140453344,-0.044921179,0.009762462,0.010210178,0.012197511,0.011642886,0.017861893,0.026110891,0.0233958,0.014259577,0.008112228,0.007616646,0.010570476,0.00869718,0.013835601,0.000541892,-0.002372616,0.01125019,0.000541292,0.000481642,0.013068197,0.000101283,0.001236111,-0.169512364,-0.022790742,0.007176049,-0.006842098,-0.000386742,-0.018716972,-0.017012448,0.009241062,-0.001341504,0.011158884,-0.018172841,0.002644093,-0.008045705,0.000155408,2.97E-05,0.000601275,0.00012242,-0.000116677,-0.000707025,0.000103127,-0.001099334,0.000217447,0.000158623,0.000121235,0.00025763,-0.000210039,0.004949141,0.027928095,0.296614303,0.022001709,0.036093149,0.08315587,0.008943423,0.009617415,1.466819955,0.521536511,0.402742614,0.379543193,0.285252814,0.398026524,0.308706424,0.203104021,0.259583155,0.181825593,0.208308855,0.203731733,0.188826588,0.009059036,0.01137759,0.013067625,0.008959857,0.015442151,0.01883277,0.023734381,0.01340449,0.005794272,0.006957573,0.010031329,0.009412435,0.005738531,0.005391696,0.020080855,0.308880433,0.026326492,0.045275745,0.053854532,0.011065122,0.006481545,0.824991932,0.54455255,0.407302198,0.39648001,0.34204585,0.48534289,0.29145645,0.282567197,0.256322374,0.225186103,0.264676948,0.217504041,0.205209252,0.010067716,0.014621332,0.014029305,0.011622311,0.020599562,0.022332428,0.02822383,0.01685401,0.006431703,0.007290348,0.011392104,0.012709775,0.006701565,split_data\turtledove\Streptopelia-turtur-367660_chunk_3.wav
632,0.029546279,0.042847258,2.495177284,0.084259793,0.146154404,0.066545157,0.013337083,0.032395644,-25.94182276,2.570452693,-1.585773029,-1.327701896,-0.674032094,0.341222927,0.553410359,0.200011276,-0.148841842,-0.371309711,-0.172449734,0.066907066,0.119351826,0.004853411,0.007978973,0.025906648,0.028263374,0.036905402,0.024538468,0.007866333,0.004029618,0.004576461,0.003715572,0.003536622,0.003574693,0.018342075,0.000353902,0.00069221,-0.008449033,0.000157819,-7.97E-05,0.003876225,0.00016231,0.000499093,0.052315674,-0.014084696,0.01839539,-0.019396583,0.000943908,0.006068761,0.00255698,0.002429996,-0.000709107,-0.000569004,4.80E-05,0.000399928,0.002816815,-4.84E-05,-7.35E-05,1.16E-05,0.00021738,0.000120758,-1.17E-05,-6.90E-05,6.99E-06,-4.26E-05,-8.51E-05,-9.18E-05,-1.83E-05,7.92E-05,0.006356897,0.037954076,0.44826741,0.029855582,0.048949433,0.08078575,0.009283328,0.010813833,1.528128237,0.536408218,0.381890189,0.554677659,0.333264185,0.272872119,0.375310635,0.244515661,0.221024983,0.198276616,0.188402113,0.18512553,0.15905999,0.006032848,0.010312962,0.021840323,0.019431496,0.026190438,0.020949264,0.007569465,0.004455903,0.007961094,0.00493,0.005379626,0.004577079,0.006736134,0.00706769,0.030265753,0.548004129,0.041967379,0.067205676,0.104983909,0.012865453,0.013795199,1.188524625,0.696211763,0.401541278,0.451822921,0.349325656,0.316104956,0.341043902,0.257266784,0.227114738,0.236048522,0.213066861,0.185763136,0.214290137,0.007653546,0.01102874,0.02461859,0.023091841,0.034117854,0.026556175,0.008465321,0.005138298,0.009772651,0.005321945,0.005710013,0.005317155,0.007677352,split_data\turtledove\Streptopelia-turtur-369006_chunk_0.wav
633,0.029736842,0.035137192,2.553300853,0.079826089,0.13845253,0.087490344,0.015427655,0.034764065,-26.48513506,2.644739567,-1.49494249,-1.414021359,-0.585578809,0.259426947,0.611703051,0.261247937,-0.205925014,-0.3906527,-0.140113803,0.070451652,0.130953452,0.004402787,0.007713974,0.019303623,0.028663132,0.037510135,0.026998248,0.008414495,0.003980055,0.004044994,0.003499154,0.003847492,0.002982323,0.018361271,9.98E-05,-0.000582089,0.0071971,8.34E-05,4.53E-05,0.001286482,8.06E-05,9.07E-05,-0.043117919,0.001748659,0.001721667,0.010524265,0.010042853,-0.002584385,0.000216753,-0.004489262,0.00722888,0.004122069,0.005319632,-0.002261635,-0.002476241,-1.38E-05,7.14E-05,3.77E-05,-1.21E-06,-9.31E-05,-0.000166386,0.000410444,2.56E-05,9.60E-05,0.000136122,0.000328741,6.31E-05,-2.46E-05,0.008746869,0.032399889,0.436362603,0.028182422,0.048460916,0.133024468,0.00868762,0.018283618,1.581635236,0.600334869,0.468021874,0.49201759,0.354710138,0.297723865,0.290821769,0.302977404,0.243942502,0.191573566,0.174460778,0.169414117,0.154849009,0.006059116,0.011483861,0.015271544,0.021221748,0.029403217,0.024043076,0.009284331,0.006416808,0.006993206,0.005165321,0.006018191,0.004311343,0.007274306,0.00714843,0.024052535,0.425065867,0.039303923,0.067523185,0.108923258,0.011912811,0.016327495,1.268263817,0.722104707,0.353146514,0.378859421,0.280881587,0.261257148,0.26546286,0.264391007,0.234051295,0.206989103,0.173096579,0.180209238,0.17970441,0.007829036,0.013545354,0.017243401,0.029329819,0.032693084,0.029406668,0.009242864,0.007468976,0.007914636,0.005106077,0.006474996,0.005296222,0.007814668,split_data\turtledove\Streptopelia-turtur-369006_chunk_1.wav
634,0.028534483,0.032923,2.834165177,0.077555741,0.137560681,0.067415492,0.012396162,0.035834846,-26.67338028,2.702377572,-1.421729686,-0.880854694,-0.549352828,0.205993839,0.351388026,0.270798525,-0.173145128,-0.197366882,-0.14380141,0.099343093,0.100888168,0.007738619,0.007013479,0.02139994,0.028809866,0.041630043,0.024687283,0.011715166,0.005068637,0.005069319,0.005604622,0.005701618,0.009136445,0.019240261,0.000167877,-0.000531276,0.006136512,-0.000444136,-0.000774904,0.002211526,4.45E-05,0.000335753,-0.040608786,-0.004355002,0.010035822,0.011287697,0.005126695,-0.002555523,-0.008125699,-0.005934683,-0.000267403,0.002430024,-0.000790187,0.001794221,-0.002213758,0.0001082,9.00E-05,-0.000453965,4.28E-05,-0.000541432,0.000162667,0.000196219,0.000211718,0.00011632,1.28E-05,0.000112407,0.000251716,-0.000196967,0.003733967,0.031628259,0.280125062,0.024084416,0.040684095,0.057255336,0.007564438,0.009944463,1.456768038,0.465473736,0.295872241,0.485155655,0.279825306,0.242082971,0.302053512,0.216769778,0.189003053,0.225311197,0.167852605,0.150339495,0.137639762,0.008370839,0.008523429,0.018682231,0.023539267,0.029952089,0.026366783,0.008051273,0.007000009,0.005448591,0.005620083,0.00631718,0.009473613,0.006513129,0.003973319,0.021754455,0.262849565,0.026398403,0.047164236,0.06358852,0.008573176,0.011958271,0.943507429,0.462898661,0.297512806,0.336374953,0.279606569,0.250912371,0.267761567,0.244056215,0.218359169,0.244052978,0.201561181,0.194766605,0.173070234,0.011998673,0.011318375,0.022744911,0.028454463,0.04002474,0.030909738,0.008800151,0.00855107,0.006567596,0.005899061,0.008278666,0.012898539,0.007684695,split_data\turtledove\Streptopelia-turtur-369006_chunk_10.wav
635,0.037091652,0.023751038,2.818669329,0.086880571,0.138450208,0.177008394,0.009931186,0.051905626,-26.97463938,2.161666414,-1.329165879,-0.898495307,-0.420917019,0.096422066,0.277553754,0.123686832,-0.135112783,-0.192824277,-0.120325822,0.04496796,0.043256107,0.008144058,0.008960393,0.016652393,0.022202023,0.031578552,0.021526805,0.01236989,0.00573818,0.008332738,0.007428704,0.00939109,0.007507712,0.014099881,0.000117967,-5.09E-06,0.003225742,8.13E-05,-8.01E-05,0.001546976,4.32E-05,0.000181488,-0.004768657,-0.007562014,0.001625943,0.006199151,0.003378336,0.00253321,0.001041491,0.005022839,-0.005161184,0.000908628,-0.005002829,-0.000536737,0.00225774,2.53E-05,6.07E-05,7.37E-05,3.66E-05,-5.14E-05,0.000174982,3.03E-05,2.34E-05,-2.50E-05,-0.000137642,-0.000151637,-0.000265377,-5.12E-05,0.01046122,0.023237856,0.329751286,0.026179234,0.041124606,0.163019312,0.006082489,0.026251345,1.436762789,0.48933764,0.405201579,0.440223672,0.299877358,0.266445203,0.310911767,0.242967369,0.22094751,0.218156845,0.194693869,0.167882962,0.152648053,0.006567285,0.009871625,0.011608871,0.016543597,0.023059511,0.016448894,0.009967133,0.005154772,0.00753551,0.00547395,0.007189957,0.007520088,0.00548657,0.010435616,0.013505758,0.342475412,0.029473229,0.048110151,0.162771794,0.008552067,0.025517621,0.903780802,0.5041406,0.429779099,0.416672308,0.334282699,0.311758295,0.321290761,0.282654872,0.272304037,0.243221772,0.229892038,0.209159496,0.178624945,0.009198857,0.011790767,0.01640475,0.019279179,0.033467339,0.021186017,0.013611628,0.00633304,0.009300726,0.007537266,0.008864461,0.007893378,0.006962166,split_data\turtledove\Streptopelia-turtur-369006_chunk_2.wav
636,0.047227768,0.004257029,3.152402914,0.084692707,0.119092005,0.320106115,0.004882002,0.071261343,-25.01592133,1.666355751,-0.858458442,-0.322309454,-0.293251904,-0.130626969,-0.278749673,-0.051929518,-0.265222346,-0.069979403,-0.13641815,-0.05939488,-0.013522444,0.015247866,0.010247649,0.01650284,0.018407664,0.015017433,0.018152919,0.015099767,0.006443167,0.012285154,0.01285587,0.013389993,0.008942644,0.008617238,-0.000131579,1.70E-05,-0.000418995,-0.000127795,-0.000256522,-0.004318689,5.14E-05,-0.000653358,0.00012718,0.009800682,-0.006350416,-0.000641716,0.001545918,0.002005154,0.001111724,-0.005578527,0.003286188,-0.006607013,-0.0008534,-0.000622443,0.001632295,-2.23E-05,3.43E-05,7.38E-05,0.000105545,0.000166152,8.57E-05,-9.54E-05,-3.47E-05,7.82E-05,-0.00012263,-2.39E-05,-0.00016102,1.78E-05,0.014667142,0.003526945,0.157462675,0.018693676,0.035653678,0.201617854,0.0012771,0.024697219,0.462548639,0.564084858,0.401237957,0.268031185,0.261970263,0.250955187,0.216077334,0.179045058,0.165435473,0.171608429,0.164295766,0.171034776,0.158744471,0.009920035,0.007864858,0.008610393,0.010307752,0.008788432,0.011652934,0.008221441,0.005144806,0.007879597,0.007355886,0.007183767,0.00697668,0.002656529,0.012535396,0.00318246,0.186931833,0.023349565,0.0480718,0.18153376,0.001541815,0.019977734,0.420406532,0.449071356,0.346995935,0.320529722,0.30595714,0.272225908,0.268493302,0.236321404,0.246340779,0.225802447,0.22267054,0.239373816,0.220304375,0.013469903,0.011490465,0.012574634,0.01505399,0.011952687,0.015266698,0.011365905,0.007604017,0.011390498,0.009551492,0.008850041,0.008776029,0.003057761,split_data\turtledove\Streptopelia-turtur-369006_chunk_3.wav
637,0.047132486,0.012642501,2.988495682,0.086220168,0.12253303,0.269872647,0.00800761,0.068430127,-26.13916542,1.83083457,-0.9396461,-0.47399449,-0.324070435,-0.062407132,-0.204485402,0.002086519,-0.164162905,-0.172928515,-0.194340992,-0.052406784,-0.034960991,0.011171717,0.009896456,0.019443411,0.022075969,0.018723558,0.015752939,0.012290387,0.005714514,0.009322847,0.0098184,0.011739605,0.009212908,0.010547361,4.08E-05,9.53E-06,-0.001147408,9.37E-05,0.000167872,-0.000193654,0.000354083,-2.72E-05,0.003985087,-0.006572706,-0.000276322,-0.006865392,-0.002892878,0.007572186,0.000155676,0.004186227,0.001021822,-0.004888716,-2.07E-05,0.001249035,0.005404584,-8.01E-06,-9.89E-05,-3.63E-05,-0.000279481,0.000158158,-1.23E-05,-0.000120038,3.01E-05,-5.23E-05,-1.47E-05,-0.000249199,-4.15E-05,-1.07E-05,0.014075943,0.013873203,0.294154274,0.024250068,0.034788027,0.183247828,0.004687793,0.024499319,0.667089725,0.556040319,0.436728779,0.425331895,0.332885035,0.325547666,0.27527912,0.249416311,0.202963065,0.192798635,0.193141234,0.18464895,0.172885996,0.008126123,0.0084095,0.012613847,0.015829058,0.012381228,0.010362298,0.008750859,0.004835676,0.007028919,0.006690883,0.00960687,0.007413097,0.00369768,0.014400171,0.014321058,0.356830909,0.026430743,0.040750869,0.213279644,0.005526427,0.025318653,0.575124691,0.524037795,0.46156613,0.434649291,0.385827331,0.359740508,0.309635649,0.266337478,0.271974729,0.241048458,0.270571906,0.226944857,0.225455463,0.01095257,0.010882106,0.017889917,0.021448672,0.016940659,0.012432584,0.00969538,0.006647194,0.008604023,0.008193225,0.010612528,0.010012614,0.004062606,split_data\turtledove\Streptopelia-turtur-369006_chunk_4.wav
638,0.028752269,0.029323502,2.663898092,0.080930232,0.143786149,0.056400192,0.01358837,0.033693285,-26.48059096,2.520409935,-1.557496851,-1.267402397,-0.783230952,0.328124898,0.350843204,0.280993071,-0.250218586,-0.379109373,-0.202479437,-0.037977848,0.138946935,0.005687001,0.007865833,0.025342841,0.035373832,0.026670167,0.026382715,0.008052094,0.00461438,0.003852191,0.004882401,0.003537212,0.003358552,0.018256257,-0.000181488,0.0003665,-0.012429217,-0.000363346,-0.000327008,-0.001124129,0.000321092,-0.000499093,0.018818808,0.015775389,-0.007565935,-0.016321784,-0.002417851,0.009396251,0.009015039,0.000717207,-0.005791252,-0.004857808,0.001927767,-0.001300599,-0.003070133,-0.000201927,4.49E-05,-1.84E-05,-0.000161965,0.000295823,0.000405511,0.000167815,1.25E-06,-0.000174133,-7.49E-05,-7.31E-05,-0.000164257,0.000106552,0.006011562,0.024621392,0.390614903,0.023136399,0.044130327,0.059805247,0.008434576,0.011792841,1.338948926,0.467336193,0.337334961,0.59697718,0.321315681,0.249609025,0.391399195,0.282697151,0.21727774,0.185122921,0.196682162,0.181918294,0.137734037,0.006414707,0.008398999,0.022260012,0.024520567,0.019942094,0.021600246,0.007511613,0.006650119,0.004970075,0.009313864,0.004648257,0.004157194,0.007294305,0.004990168,0.019213344,0.397048918,0.031939696,0.059752488,0.055704543,0.010600664,0.009018031,0.862091341,0.497069434,0.368496723,0.413559825,0.282168565,0.283282368,0.295155164,0.263831821,0.242826565,0.233848705,0.212400065,0.18861105,0.16702569,0.007247933,0.010160896,0.024209127,0.032477358,0.026264267,0.027503647,0.007756854,0.007151657,0.005113631,0.011782443,0.00478509,0.004938368,0.008294275,split_data\turtledove\Streptopelia-turtur-369006_chunk_5.wav
639,0.029401089,0.048043231,2.666186333,0.090205384,0.159039562,0.080758539,0.015011021,0.034882033,-25.44879438,2.39596492,-1.619959651,-1.392009905,-0.70341184,0.317197461,0.449982786,0.321564607,-0.243518151,-0.351218886,-0.218788528,0.082700382,0.092509717,0.005986598,0.006811061,0.019034362,0.031810987,0.034449878,0.030912087,0.008084644,0.005744498,0.003912133,0.002797716,0.002096019,0.00241987,0.019547509,0.000721416,-0.001056526,0.005435326,-4.44E-05,-0.001003002,0.007591692,0.000193153,0.000961887,-0.029287759,-0.017853259,0.013701179,0.007393327,0.003210061,-0.007850204,-0.007917165,-0.000585596,-0.00092684,0.004871039,-0.005225357,0.003989604,-0.007091634,4.45E-05,1.08E-05,-8.33E-05,-0.000169484,-2.94E-05,-0.000986147,-1.05E-05,-5.51E-05,1.64E-05,1.99E-05,1.04E-05,3.80E-06,-0.000187849,0.006980702,0.04028696,0.35817637,0.025742008,0.039548997,0.0818766,0.008320338,0.012484864,1.484455174,0.463950749,0.363748447,0.484563803,0.312159932,0.341360983,0.317426017,0.275962288,0.21342374,0.207168264,0.157889839,0.150930686,0.193185564,0.009092053,0.009636463,0.014036894,0.024172059,0.027128528,0.030955856,0.008791787,0.008603818,0.006367926,0.003803662,0.002438696,0.003156038,0.007542225,0.006750268,0.030450685,0.406424648,0.033219029,0.049076268,0.094920957,0.009969931,0.012261291,1.15833406,0.542390623,0.432917978,0.354599931,0.337671474,0.303114732,0.25458047,0.276848954,0.275883706,0.224004224,0.205914898,0.186806942,0.216142398,0.011250671,0.009658183,0.019701336,0.030450085,0.038132135,0.038852596,0.011425582,0.010103972,0.007245257,0.0036851,0.002969714,0.003564047,0.009776388,split_data\turtledove\Streptopelia-turtur-369006_chunk_6.wav
640,0.028366606,0.045481299,2.783947985,0.081135944,0.14276295,0.053934868,0.013213623,0.034446461,-25.80462004,2.451931969,-1.798971476,-1.124631732,-0.661395815,0.1097762,0.315027269,0.252962077,-0.207098118,-0.315151992,-0.231272548,0.055498784,0.093155857,0.007575513,0.00921962,0.025893518,0.025986135,0.031001872,0.026803192,0.007873395,0.005050071,0.005645965,0.005214053,0.005670017,0.006426616,0.018239495,-7.26E-05,-7.19E-06,-0.004248612,0.000259033,0.000634179,-0.002610385,7.83E-05,-0.000181488,-0.010554181,0.012655829,-0.002225659,0.002526228,-0.002219528,-0.002358342,-0.002482287,-0.001814696,0.004439554,0.001489392,0.005399113,-0.003681138,0.000867904,4.78E-05,8.28E-05,4.07E-05,-0.000206127,3.98E-06,-0.000268611,1.25E-05,-2.43E-05,0.000201205,0.000168328,0.000164333,0.000203083,-6.84E-05,0.004641784,0.040366312,0.295198917,0.023292508,0.042273248,0.055881619,0.007424624,0.00976141,1.189722984,0.502096962,0.284811894,0.396485047,0.280049407,0.337794181,0.325074727,0.250929247,0.199994748,0.226814041,0.204345003,0.177472242,0.164953646,0.01126949,0.013871028,0.022550952,0.020365048,0.022702012,0.025761937,0.008717845,0.006083162,0.007545928,0.005340485,0.006056346,0.007465464,0.006548598,0.003427582,0.026977793,0.285022363,0.031015523,0.054615964,0.047619488,0.010255569,0.007927502,0.869909639,0.502422023,0.327712235,0.351109294,0.284070217,0.293444958,0.277926928,0.275142613,0.245380171,0.224140051,0.23814252,0.201805282,0.169215047,0.013916277,0.017738059,0.024934209,0.025673691,0.029626001,0.029564726,0.011028714,0.007972988,0.010085329,0.005674372,0.006207758,0.009457559,0.00774386,split_data\turtledove\Streptopelia-turtur-369006_chunk_7.wav
