,zcr_mean,energy_mean,energy_entropy_mean,spectral_centroid_mean,spectral_spread_mean,spectral_entropy_mean,spectral_flux_mean,spectral_rolloff_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_std_mean,delta zcr_mean,delta energy_mean,delta energy_entropy_mean,delta spectral_centroid_mean,delta spectral_spread_mean,delta spectral_entropy_mean,delta spectral_flux_mean,delta spectral_rolloff_mean,delta mfcc_1_mean,delta mfcc_2_mean,delta mfcc_3_mean,delta mfcc_4_mean,delta mfcc_5_mean,delta mfcc_6_mean,delta mfcc_7_mean,delta mfcc_8_mean,delta mfcc_9_mean,delta mfcc_10_mean,delta mfcc_11_mean,delta mfcc_12_mean,delta mfcc_13_mean,delta chroma_1_mean,delta chroma_2_mean,delta chroma_3_mean,delta chroma_4_mean,delta chroma_5_mean,delta chroma_6_mean,delta chroma_7_mean,delta chroma_8_mean,delta chroma_9_mean,delta chroma_10_mean,delta chroma_11_mean,delta chroma_12_mean,delta chroma_std_mean,zcr_std,energy_std,energy_entropy_std,spectral_centroid_std,spectral_spread_std,spectral_entropy_std,spectral_flux_std,spectral_rolloff_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,chroma_1_std,chroma_2_std,chroma_3_std,chroma_4_std,chroma_5_std,chroma_6_std,chroma_7_std,chroma_8_std,chroma_9_std,chroma_10_std,chroma_11_std,chroma_12_std,chroma_std_std,delta zcr_std,delta energy_std,delta energy_entropy_std,delta spectral_centroid_std,delta spectral_spread_std,delta spectral_entropy_std,delta spectral_flux_std,delta spectral_rolloff_std,delta mfcc_1_std,delta mfcc_2_std,delta mfcc_3_std,delta mfcc_4_std,delta mfcc_5_std,delta mfcc_6_std,delta mfcc_7_std,delta mfcc_8_std,delta mfcc_9_std,delta mfcc_10_std,delta mfcc_11_std,delta mfcc_12_std,delta mfcc_13_std,delta chroma_1_std,delta chroma_2_std,delta chroma_3_std,delta chroma_4_std,delta chroma_5_std,delta chroma_6_std,delta chroma_7_std,delta chroma_8_std,delta chroma_9_std,delta chroma_10_std,delta chroma_11_std,delta chroma_12_std,delta chroma_std_std,clip
959,0.181692377,0.030525814,3.255149642,0.28241977,0.238309262,1.742045381,0.001325027,0.324655172,-23.38646705,-1.647039065,-0.944775365,-0.491560517,-0.975758199,-0.092209424,-0.128704464,0.161213269,-0.007469401,-0.33371321,0.038563232,0.242586393,-0.073921062,0.003574968,0.007311373,0.00469339,0.004550388,0.003456218,0.00320092,0.004257705,0.002857594,0.002592151,0.002347448,0.003780523,0.00444971,0.003061059,0.000326679,-0.000190044,0.001496045,0.000121423,7.34E-05,0.003815642,1.18E-05,0.001588022,0.004875839,0.004721412,-0.004594414,0.004781116,-0.002962018,0.000373401,-0.001066827,-0.004510981,0.001926702,-0.000970186,0.002719219,-0.006661382,0.002101431,6.98E-06,9.81E-05,2.11E-05,1.61E-05,2.93E-06,-9.39E-06,-0.000138447,1.31E-05,1.43E-05,2.12E-05,1.99E-05,4.59E-05,-2.09E-05,0.01689833,0.009226753,0.046817575,0.009117711,0.003318898,0.191773391,0.000412457,0.058097648,0.251253859,0.289857155,0.245855262,0.214232887,0.19358281,0.188623377,0.176254243,0.171953705,0.173285442,0.15216565,0.165071998,0.1626471,0.139871089,0.00201163,0.005272717,0.002847403,0.003158114,0.002099687,0.002334843,0.005325219,0.00163958,0.001818852,0.001485397,0.002761549,0.003356271,0.001856365,0.018531697,0.008923375,0.053530373,0.008444338,0.003636649,0.213290579,0.000470558,0.056277077,0.261900244,0.335927286,0.320992653,0.29883865,0.271008839,0.226538701,0.237469988,0.21149327,0.241668512,0.191713073,0.20225528,0.210022705,0.186823255,0.002735192,0.006900551,0.00381064,0.003798311,0.002690495,0.003040398,0.006815109,0.002128054,0.002569155,0.001988539,0.003652254,0.004770929,0.002510853,split_data\greypartridge\Perdix-perdix-459020_chunk_8.wav
960,0.190930127,0.039404655,3.271423842,0.28797987,0.241271461,1.768247201,0.001170026,0.360471869,-22.80510961,-1.417626808,-1.117245754,-0.411670445,-1.126408731,-0.138261986,-0.183128867,0.20738259,0.135395025,-0.236243235,0.049416739,0.158675282,-0.039810241,0.005008214,0.008374584,0.005308167,0.004801011,0.003265776,0.00271464,0.003512521,0.002933063,0.002456674,0.003536988,0.005195015,0.004801109,0.003317917,-2.72E-05,-4.76E-06,-4.30E-05,-5.42E-06,-2.57E-05,0.00034372,9.63E-06,9.07E-06,-9.93E-05,-0.000684332,-0.002536794,3.18E-06,0.002069957,1.16E-05,0.001748722,0.000852003,-0.000456062,0.001514486,0.000146408,-0.000401451,-0.002849287,-5.36E-07,-0.00012917,-8.74E-06,5.35E-05,-1.54E-05,-1.43E-05,-2.67E-05,3.34E-06,-3.14E-06,-9.27E-07,3.85E-05,-5.44E-05,4.02E-06,0.016289855,0.008809785,0.027948329,0.00887755,0.003444098,0.185154912,0.000282452,0.041523402,0.251780472,0.299439947,0.237782222,0.204937608,0.230448786,0.207245685,0.182522495,0.160252272,0.164332772,0.163701712,0.158730981,0.155047533,0.152851953,0.002975759,0.006094789,0.003154221,0.002846491,0.001831483,0.00175978,0.002696062,0.001666387,0.001459604,0.00343972,0.003888098,0.003014004,0.001544027,0.019050255,0.010847675,0.038509178,0.010185388,0.004194453,0.213666408,0.00028964,0.049857075,0.298193569,0.326786256,0.27706785,0.261805486,0.261080896,0.240955029,0.236395513,0.209558747,0.199360719,0.211132073,0.209818978,0.186089044,0.199112216,0.004278716,0.009481457,0.004383663,0.003324242,0.002362361,0.002478581,0.00354514,0.002434831,0.001928462,0.0045954,0.005628082,0.004225855,0.002320388,split_data\greypartridge\Perdix-perdix-459020_chunk_9.wav
961,0.060753176,0.003561531,2.935167535,0.102406482,0.121594414,0.319246804,0.006723798,0.095544465,-30.56925938,1.864674411,-0.015762315,0.259084949,0.280672672,-0.007333155,0.036469883,0.09329676,0.06605802,-0.206448781,-0.020348088,0.098852924,-0.051260007,0.009761753,0.004347134,0.027488938,0.010902556,0.018282657,0.007912578,0.026929131,0.002545268,0.005232702,0.013264026,0.028887255,0.005302117,0.012796079,-0.000403811,3.70E-07,0.022872818,-0.000283367,-0.000325109,-0.000345089,5.89E-05,-9.98E-05,0.014626766,0.003244319,-0.003388191,0.00234908,0.001672859,0.002032499,0.003167521,-0.002017634,-0.001220814,0.000536332,-0.002194704,-0.000921945,0.003955552,8.72E-06,-4.86E-05,0.000200896,-0.00012498,5.80E-05,-7.27E-05,-8.51E-05,2.72E-05,2.17E-05,-0.0001586,0.000346306,-4.65E-06,9.02E-05,0.044975037,0.008049389,0.47225589,0.040938858,0.031276098,0.303067664,0.004269937,0.057101058,1.793370157,2.047470614,1.362448498,0.723273188,0.294894875,0.182485943,0.172384125,0.170900584,0.153813614,0.167240395,0.144848882,0.155684887,0.163838595,0.009753035,0.004474712,0.022679876,0.012013679,0.01845853,0.007409784,0.023262014,0.002257129,0.005528086,0.011932936,0.022751155,0.003648797,0.008027164,0.025691956,0.007675991,0.609039657,0.031610433,0.037721685,0.211970893,0.00567985,0.033619843,1.099537143,1.202638667,0.80314636,0.464941763,0.278580954,0.222884677,0.235503676,0.227222594,0.211195802,0.198578246,0.185995357,0.196511494,0.209770956,0.0111681,0.004777399,0.020045553,0.015217625,0.020106244,0.007602233,0.023680758,0.003187802,0.00786682,0.013721212,0.023557084,0.005175173,0.005795994,split_data\greypartridge\Perdix-perdix-46209_chunk_0.wav
962,0.048843013,0.005573327,2.983932997,0.09359438,0.127287055,0.186728686,0.008012109,0.073257713,-30.23156682,2.438475427,-0.14719425,0.411470776,0.22922073,-0.073931415,0.04981053,-0.001887976,0.095890641,-0.146652922,-0.018200937,0.031726396,-0.026570722,0.011964943,0.003323808,0.034805418,0.01270818,0.021606216,0.009864917,0.031629616,0.002293189,0.00558519,0.018195954,0.03679866,0.005035494,0.016449939,8.62E-05,-5.49E-07,0.001311262,-2.35E-05,-0.000135515,1.39E-05,6.61E-05,0.000117967,-0.005482127,-0.001543267,-0.004098206,0.003472963,0.000706094,-0.000181414,0.00023387,-0.002073907,-0.002566864,0.00087159,-0.000685703,-0.002334853,-0.000284059,0.000112163,2.07E-05,0.000105325,0.000360164,0.000422255,-0.000124637,-4.56E-05,6.12E-06,1.30E-05,-1.04E-05,-0.000806881,-6.76E-05,-0.000137295,0.038295369,0.013029374,0.395142006,0.037260514,0.030978233,0.230057914,0.004570705,0.053087632,1.679903102,1.938827372,1.221575763,0.637413542,0.268758244,0.176875958,0.165152811,0.136425784,0.174979731,0.171179546,0.146715074,0.187551012,0.17614815,0.010377663,0.003091003,0.024891526,0.012021358,0.018292784,0.011189622,0.026731289,0.002269054,0.005085133,0.016071763,0.028303676,0.004200975,0.008770873,0.025589274,0.013034768,0.507707558,0.02992934,0.036127944,0.187844067,0.006558757,0.034031547,1.043329547,1.186738901,0.74076224,0.403220882,0.270459552,0.219005305,0.230175107,0.197835944,0.233093648,0.224057477,0.195393156,0.229781491,0.240367601,0.01229234,0.004211679,0.025278076,0.015806602,0.020687537,0.014333504,0.029240734,0.003427958,0.006963624,0.021887362,0.030224454,0.006071907,0.006688664,split_data\greypartridge\Perdix-perdix-46209_chunk_1.wav
963,0.041430354,0.003655562,3.050367767,0.087997992,0.131437764,0.189699104,0.007764132,0.065664701,-30.31580445,2.638881254,-0.289894095,0.550276423,0.288992666,0.020307763,-0.00028947,0.021448489,0.082648899,-0.124698768,-0.046532032,0.074904429,-0.019103705,0.01572158,0.003425475,0.033666242,0.014005543,0.026517457,0.008535756,0.037833424,0.002383459,0.006093859,0.01968858,0.035210424,0.004036318,0.017222842,-0.000107759,1.60E-07,-0.001026254,8.05E-05,0.000250357,2.03E-05,0.000137504,-0.000215517,-0.003245378,-0.003704322,0.006308511,-0.005199694,0.000115158,0.006270649,0.007855735,0.004372784,-0.000460513,0.001267038,8.54E-05,0.004816489,0.003936557,2.44E-05,-3.70E-05,0.000440622,-0.000293097,-0.000434718,-8.17E-05,-0.000393789,-6.81E-06,0.000244364,0.000457226,0.000331115,-5.70E-05,6.38E-05,0.030929651,0.008695385,0.235637495,0.028981858,0.032455446,0.247664125,0.004263115,0.044784786,1.391533166,1.594981579,1.034143937,0.496128075,0.226501213,0.188760568,0.157586824,0.176622885,0.174461704,0.178952089,0.175829221,0.146757105,0.170394337,0.013660532,0.002823135,0.023431416,0.011934184,0.021085983,0.007287239,0.022832722,0.002419488,0.005046601,0.01736662,0.023952947,0.002809391,0.007079091,0.021193839,0.009144522,0.333397011,0.02725705,0.034641371,0.175692858,0.005909742,0.028482945,0.97982911,1.149209797,0.771204221,0.382159418,0.218755708,0.226629609,0.197250867,0.231987857,0.21441056,0.247876008,0.247446371,0.211462414,0.248213712,0.018024045,0.003678648,0.028403084,0.013896026,0.025352831,0.009155017,0.025928098,0.003621714,0.006860425,0.022321865,0.029447346,0.004232174,0.006445203,split_data\greypartridge\Perdix-perdix-46209_chunk_2.wav
964,0.039414701,0.002670806,2.995891625,0.094091347,0.141840924,0.247349281,0.007107006,0.068275862,-30.03241979,2.571768631,-0.1233537,0.582472189,0.129845335,0.021707378,0.177220744,-0.038657824,-0.058693851,-0.10682366,-0.036323825,-0.001913617,0.003717365,0.015695666,0.00298077,0.044898322,0.01723688,0.023643616,0.011306697,0.037208779,0.002470971,0.005289452,0.022612323,0.033677749,0.003500793,0.018396172,-0.00022686,1.14E-06,0.01755837,-0.000265724,-0.000515215,-0.000137225,7.10E-05,-5.44E-05,0.022728964,0.002642425,-0.001203494,0.008804175,0.000765194,0.00377015,0.009717989,0.005124653,-0.002971593,-0.003203448,0.000227663,0.001950526,0.002397336,0.000211805,-8.66E-05,0.000512403,-0.000210635,-3.30E-05,-0.000152753,0.000413588,-1.62E-05,-0.000176347,-3.69E-05,-4.14E-05,-0.000109592,0.000166508,0.027306961,0.006403717,0.400600974,0.032028764,0.029807362,0.29970677,0.003723695,0.053216809,1.242650953,1.326971421,0.864871241,0.472403381,0.219022587,0.206411204,0.211227017,0.195601636,0.178281192,0.171251918,0.147308182,0.153487145,0.130151064,0.012729328,0.002500232,0.026623707,0.015967368,0.015204135,0.008307974,0.023149731,0.00228418,0.004982843,0.019667647,0.022316289,0.002859766,0.007526676,0.018296178,0.006738065,0.52142981,0.02831436,0.039959838,0.234272252,0.004582036,0.043438663,0.839187511,0.911550073,0.63284515,0.367591456,0.237815213,0.252619221,0.250895104,0.214198958,0.206271512,0.210413961,0.205290886,0.221271491,0.177282378,0.016676351,0.003620829,0.029812156,0.022053526,0.020918289,0.01081915,0.027759647,0.002856004,0.006962675,0.026279787,0.029623643,0.003996973,0.006709354,split_data\greypartridge\Perdix-perdix-46210_chunk_0.wav
965,0.072681488,0.005285131,3.071272,0.11076929,0.122596903,0.562361642,0.006982361,0.110254083,-28.81931905,1.363989032,0.814800328,0.215044454,0.272584758,0.036780868,0.008583943,0.072876059,-0.057227957,-0.104712055,0.014948658,0.017047618,-0.049280856,0.009539365,0.002112017,0.027840866,0.011858898,0.018428449,0.00655989,0.023537575,0.002283291,0.005229149,0.013867573,0.026251353,0.002768778,0.013047732,4.54E-06,8.53E-08,-0.00100353,0.000181895,0.000275987,0.000194683,5.33E-05,-1.81E-05,0.005172057,-0.004552402,0.003665429,-0.003647423,0.000984047,0.00146335,-0.001823352,0.002300592,0.000879634,-0.000365049,-0.000448033,8.49E-05,0.000699288,0.000210741,4.27E-05,-1.13E-05,-0.000142667,-0.00015016,8.37E-05,0.00026312,3.21E-05,-3.76E-05,-0.000159082,-0.000108079,-6.29E-05,-3.44E-05,0.041497849,0.011141373,0.234805572,0.030176131,0.031970094,0.349545136,0.004810143,0.050609185,1.392222325,1.674923402,1.081978329,0.531639371,0.234344698,0.23249181,0.250867069,0.204443176,0.186355995,0.160748511,0.189465231,0.184985828,0.185135935,0.010396018,0.002091599,0.023958378,0.011357179,0.018396118,0.006913467,0.020689386,0.002249019,0.004326405,0.014983622,0.025685645,0.002392639,0.00885097,0.028856415,0.012345414,0.328899975,0.025547501,0.035327797,0.280518744,0.006109096,0.039911265,0.989327834,1.197568971,0.788108641,0.426364746,0.253230753,0.239378178,0.279797375,0.239343551,0.229322903,0.207820236,0.236273836,0.249158875,0.245863713,0.013934389,0.002830004,0.028012032,0.014743915,0.021394262,0.008628576,0.022641953,0.003329048,0.006440069,0.020341346,0.024760324,0.002899695,0.007666412,split_data\greypartridge\Perdix-perdix-46210_chunk_1.wav
966,0.057441016,0.006975787,3.018519154,0.103548485,0.134740709,0.337212361,0.007834394,0.085934664,-28.64068832,1.828227419,0.232406476,0.557188141,0.234075743,-0.033689793,-0.014689718,0.069449265,-0.030235307,-0.139238393,0.095846051,-0.006828946,-0.033908534,0.008764522,0.002119108,0.027882955,0.011046375,0.022541666,0.008808533,0.033150976,0.002475169,0.004108039,0.022027319,0.028476869,0.003123584,0.015309342,0.000104356,-1.45E-06,-0.000773169,-0.000109271,-0.000397178,-4.47E-05,7.40E-05,0.000208711,-0.004849806,-0.002114632,-0.005760396,0.006561248,-0.003126886,0.000562903,-0.00120413,0.000137884,0.001263592,-0.004792239,-0.001901279,-0.001469492,0.000397783,7.13E-05,3.06E-05,-9.36E-05,0.000211305,0.000328155,0.000308006,-0.000299082,-1.30E-06,-2.15E-05,-0.000494822,-0.000313943,9.55E-06,-6.27E-05,0.045659569,0.01465548,0.409056727,0.037284004,0.033741878,0.405450053,0.004187186,0.060285534,1.748587339,2.072525063,1.359339274,0.741330597,0.274581692,0.195712892,0.222149363,0.204097048,0.169244478,0.158994895,0.172690203,0.177239469,0.162025242,0.009557082,0.001793048,0.023151953,0.011122128,0.021160509,0.009272812,0.029179751,0.002303371,0.003669087,0.021455051,0.024817351,0.002674285,0.009679513,0.022775413,0.012208691,0.557186018,0.028879849,0.034769862,0.288916006,0.005425266,0.037059708,0.872961136,1.020038272,0.71663157,0.449305611,0.279126345,0.214636545,0.21791328,0.232792208,0.229727981,0.2289017,0.243786111,0.193359605,0.225138198,0.011825971,0.002254272,0.023954423,0.015082725,0.024727457,0.011373869,0.03058477,0.00371627,0.005054979,0.027967016,0.026778248,0.003442692,0.006633849,split_data\greypartridge\Perdix-perdix-46210_chunk_2.wav
967,0.046397459,0.002922859,2.986425065,0.100619498,0.138017408,0.363961822,0.007425408,0.082141561,-30.26184817,2.222973475,0.041344612,0.719007261,0.283397849,-0.025301473,0.003922418,0.022414353,0.034628014,-0.134803967,0.064028147,0.028048573,-0.079199772,0.01366042,0.002876749,0.037759722,0.014226786,0.021356824,0.007917759,0.03549606,0.002038459,0.004756921,0.021580507,0.036255534,0.003007887,0.018113141,0.000685118,1.12E-06,-0.001996123,0.000714784,-0.000241977,0.011063675,4.32E-05,0.001588022,0.023345372,-0.03734514,0.021783219,-0.011962316,0.00308544,-0.005274051,-0.00664748,0.001818399,-0.000178297,0.002673143,-0.00091293,-0.001946444,-0.001335694,3.50E-05,3.35E-05,-0.000281441,-0.000152023,-0.000168103,-1.12E-05,-3.94E-05,-4.89E-06,-3.82E-06,-0.000512643,-0.000723381,1.56E-05,-0.000206537,0.026786112,0.007953866,0.290882723,0.029449988,0.030904965,0.303614319,0.0039313,0.042495495,1.144129315,1.344030779,0.863875396,0.441806447,0.212169398,0.191836029,0.177344936,0.19127919,0.170264255,0.152831154,0.172090075,0.166513217,0.150082631,0.012264823,0.002359515,0.025240205,0.013903959,0.01404902,0.008484772,0.024617306,0.001850158,0.004081521,0.018321307,0.026679623,0.003064495,0.007809543,0.021183477,0.009447001,0.440028143,0.033770883,0.039030043,0.290460342,0.005416064,0.041258793,0.938962543,1.176771721,0.716974595,0.412844611,0.25700436,0.217011678,0.226417944,0.256920001,0.207753992,0.191940992,0.189183344,0.23994079,0.212746796,0.016495963,0.003331981,0.032710873,0.01696381,0.018618253,0.010939572,0.026467312,0.0024971,0.005804489,0.025188405,0.037192278,0.004181302,0.008529062,split_data\greypartridge\Perdix-perdix-46210_chunk_3.wav
968,0.05342559,0.005371205,2.995558753,0.101271281,0.131500697,0.429949336,0.00768438,0.086415608,-28.47300201,2.025088753,0.516938574,0.505206656,0.168672484,0.143166435,-0.100539361,-0.0236753,-0.005684747,-0.112802731,0.026275773,0.052864752,-0.085591845,0.014266414,0.002447811,0.029748786,0.012981199,0.026290496,0.008103927,0.034258167,0.00203925,0.004355104,0.0193213,0.03705611,0.002773254,0.017077933,-0.000930127,-1.56E-05,-0.001871109,-0.000732451,0.000321556,-0.009584006,6.13E-05,-0.001724138,-0.018636199,0.024186448,-0.01164604,0.004511556,0.000608925,-0.001246193,0.001554605,-0.001111872,-0.000801979,0.004276963,0.001204488,0.001668946,0.002068236,4.29E-05,-3.56E-05,0.000327773,0.000237765,0.000143271,7.67E-05,0.000471242,8.12E-07,1.07E-05,0.000207723,0.001047255,1.26E-05,0.000284674,0.042339864,0.012282243,0.274015993,0.034941264,0.031374028,0.423947868,0.005201259,0.06555867,1.590764949,1.836631042,1.083134052,0.408778504,0.182822321,0.187070219,0.220323208,0.21075347,0.173288114,0.160352923,0.170264343,0.175894195,0.157754922,0.014145817,0.002309004,0.022051852,0.012480749,0.022351893,0.007609094,0.024618267,0.001719877,0.003588215,0.016191446,0.032682605,0.002482763,0.009495171,0.030476472,0.013146421,0.375318856,0.029483207,0.035928052,0.253746135,0.006961224,0.042537044,1.070028128,1.251090025,0.71342448,0.316832922,0.230111827,0.197662749,0.25440873,0.266956751,0.210343154,0.198789065,0.223113046,0.2448916,0.224563262,0.01983256,0.003372482,0.024702208,0.016681679,0.028555767,0.010335923,0.029402047,0.002343194,0.004933901,0.021149825,0.035402337,0.003719373,0.007695788,split_data\greypartridge\Perdix-perdix-46210_chunk_4.wav
969,0.031238657,0.003918948,2.859452832,0.096735015,0.149040651,0.283840106,0.011146729,0.059283122,-28.38308212,3.032940138,0.258007623,0.4272105,0.277537438,0.060503661,-0.060021129,0.014559229,0.00196116,-0.042728993,-0.052638668,0.089273752,-0.040093348,0.01532078,0.002313058,0.046318195,0.014742009,0.027836655,0.0103592,0.046222053,0.001868653,0.00382081,0.02472222,0.040701632,0.002627738,0.022624988,-0.000108893,4.59E-06,0.003175808,8.62E-05,0.000489277,-0.000988748,0.000146737,-8.17E-05,-0.003299948,0.011818669,-0.005171975,0.001235652,-0.002265529,-0.000950806,0.000822292,0.002671977,0.003428893,-0.005977197,-0.001398647,0.001372822,0.003091,-0.000438083,-1.63E-05,0.000134184,0.000281404,-0.000332657,2.32E-05,0.000462262,-1.23E-05,1.47E-05,-0.000261822,0.000174897,1.07E-05,5.03E-05,0.023651024,0.006196785,0.303811611,0.031601742,0.034542099,0.363660575,0.005463823,0.057962018,1.009484403,1.153442489,0.684654519,0.292168041,0.18449002,0.178750895,0.168803182,0.15326422,0.160905035,0.157163062,0.149995716,0.172223656,0.137516487,0.012263787,0.002228742,0.032840759,0.013747031,0.022468628,0.011016879,0.031256752,0.002120279,0.003155303,0.021867496,0.028887475,0.002240085,0.008839465,0.034855409,0.0096232,0.393368708,0.041039303,0.048528995,0.473077748,0.007518112,0.077349252,1.294458665,1.528041812,0.875401018,0.334960827,0.237670254,0.242040138,0.232495438,0.205687448,0.215766807,0.215498864,0.215189756,0.22465315,0.189265676,0.016821796,0.0027135,0.045861899,0.019423478,0.031517477,0.016584418,0.044719981,0.003118851,0.004717857,0.030538435,0.038728822,0.003137411,0.012144297,split_data\greypartridge\Perdix-perdix-46210_chunk_5.wav
970,0.029295221,0.003619189,2.990172182,0.090481812,0.15066806,0.211090749,0.009539253,0.051633394,-28.36655921,3.436316821,0.116596515,0.397172999,0.232742707,-0.031583483,0.005325103,0.112494146,0.104600619,-0.111163395,-0.028310673,0.063049298,-0.036303009,0.014457221,0.004144651,0.051863592,0.016452122,0.031219749,0.008796267,0.052252351,0.000786882,0.004961917,0.023760653,0.037174832,0.002952598,0.023333097,0.00030248,-6.10E-06,-0.00324679,-0.001214492,-0.001592636,-0.001009079,0.000128585,-1.51E-05,-0.028109613,0.024073111,-0.013882223,-0.002016478,0.005520701,-0.002788231,-0.006213273,-0.006549641,0.002382954,0.004870797,-0.00296671,-0.00014307,0.001746047,0.000156421,-5.82E-06,0.000121274,-0.000594549,-0.000152606,7.94E-05,0.000590508,4.32E-05,2.71E-05,-0.001004379,0.000896122,-2.21E-05,2.33E-05,0.022488704,0.005817642,0.18836094,0.030737036,0.033378935,0.35374382,0.005683269,0.060380602,1.100446129,1.207407054,0.747014669,0.336161552,0.159873607,0.190835672,0.156322372,0.14755522,0.145644602,0.138937346,0.151217013,0.175630192,0.152925042,0.011496547,0.003905812,0.032064361,0.013932172,0.020799217,0.009503517,0.027033707,0.000821549,0.004432121,0.018015768,0.023195333,0.002338657,0.007621492,0.023393956,0.006859265,0.278136198,0.033084234,0.042504837,0.332101026,0.007976928,0.062793833,1.043686016,1.165391773,0.731253934,0.370089395,0.228289959,0.234865063,0.231212547,0.187214151,0.206908702,0.189747509,0.222195604,0.231391372,0.23286933,0.01718222,0.00486053,0.038724699,0.017652135,0.029612606,0.012694706,0.035037819,0.000866855,0.006340367,0.024892263,0.02790644,0.003391626,0.008073772,split_data\greypartridge\Perdix-perdix-46210_chunk_6.wav
971,0.057277677,0.003133254,2.653707446,0.122875471,0.135930844,0.437247309,0.009342449,0.102359347,-30.62356817,2.277618215,0.170277347,0.397270811,0.222282417,-0.044793838,0.088404352,0.111188617,-0.035061179,-0.080058315,-0.021454243,0.150690456,-0.064068069,0.010107866,0.00467964,0.029640326,0.01121404,0.026900407,0.00691061,0.033219694,0.001362501,0.00433609,0.012857171,0.031738454,0.002230256,0.01627059,-3.18E-05,2.90E-07,0.008669378,0.000365605,0.00065319,0.000186986,9.70E-05,8.17E-05,0.015958208,-0.006691237,-4.79E-05,-0.002263095,-0.000142897,0.003311157,0.000382208,0.002020029,0.001979248,0.00054909,-0.000959078,4.94E-05,0.000132473,2.38E-05,-8.10E-06,0.000146454,-0.000233443,0.000321251,-0.000154861,-0.00010293,5.62E-07,-9.68E-05,9.98E-05,-0.000179998,5.45E-05,5.42E-05,0.034091396,0.005186008,0.529911907,0.042116573,0.031885711,0.328224871,0.004722581,0.061621444,1.198370933,1.196001322,0.578343815,0.305917886,0.199328774,0.182375289,0.165960248,0.172107842,0.181388772,0.191126695,0.172407429,0.171888369,0.154594281,0.009675584,0.004589604,0.022813015,0.011501197,0.022842618,0.006745495,0.028785017,0.001972895,0.004342029,0.013347958,0.026766367,0.002123623,0.008610967,0.042563858,0.007097111,0.683397552,0.047898744,0.041765526,0.347860057,0.005902289,0.06791245,1.355356873,1.330498649,0.614768494,0.334605666,0.273943482,0.268270303,0.228436478,0.238247897,0.242454521,0.238699856,0.214924612,0.232542976,0.227351506,0.013727874,0.006646048,0.029640546,0.017103509,0.026886026,0.009218629,0.041691991,0.002686844,0.006101823,0.019790832,0.03558863,0.003055924,0.010566358,split_data\greypartridge\Perdix-perdix-46211_chunk_0.wav
972,0.051215971,0.009441574,3.085131048,0.108972934,0.146554816,0.363065726,0.007866513,0.073466425,-29.22726356,2.531951035,0.503292072,0.102861112,0.201107742,-0.143081713,0.079480957,0.22955195,0.122011981,-0.097777901,0.01471369,-0.051016258,0.005361025,0.013652581,0.00418015,0.035011797,0.012609317,0.027693438,0.007447922,0.036292145,0.000839488,0.00538049,0.023537605,0.037266259,0.004721269,0.018437513,3.18E-05,-2.29E-06,5.97E-06,0.000334064,0.000603114,0.000195646,0.000107043,9.07E-06,-0.016518523,-0.000445509,0.005758797,-0.005659196,-0.000576966,0.002837878,-0.003715372,0.001062258,-0.003034007,-2.38E-05,0.000960213,-0.002183617,-0.000939715,-0.000240129,1.61E-05,0.000617883,6.13E-06,0.00015651,7.69E-05,-0.000333877,-2.48E-06,-8.24E-05,-0.000266885,-7.54E-05,2.05E-05,1.16E-05,0.04217777,0.017161029,0.203270272,0.034658563,0.029969676,0.369106166,0.004165294,0.066773699,1.508325363,1.5867779,0.699155327,0.284905931,0.20401749,0.175279714,0.148873041,0.165633207,0.160304999,0.141957749,0.182834436,0.173549084,0.155947228,0.013004833,0.003957712,0.024678843,0.011192335,0.018416693,0.009556611,0.025621133,0.001019928,0.004844626,0.020673495,0.023575665,0.00365312,0.007945436,0.023381552,0.0117598,0.291657677,0.028093716,0.034527532,0.240904466,0.0050666,0.043830565,0.824177268,0.844275575,0.455599529,0.278433026,0.206949316,0.202968024,0.196497034,0.221521502,0.185552706,0.195580699,0.216175657,0.223592559,0.208078938,0.016889267,0.005043563,0.031207804,0.013522926,0.020693152,0.013587313,0.031551731,0.001439323,0.00587487,0.02869027,0.029516706,0.005301399,0.007118789,split_data\greypartridge\Perdix-perdix-46211_chunk_1.wav
