,zcr_mean,energy_mean,energy_entropy_mean,spectral_centroid_mean,spectral_spread_mean,spectral_entropy_mean,spectral_flux_mean,spectral_rolloff_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_std_mean,delta zcr_mean,delta energy_mean,delta energy_entropy_mean,delta spectral_centroid_mean,delta spectral_spread_mean,delta spectral_entropy_mean,delta spectral_flux_mean,delta spectral_rolloff_mean,delta mfcc_1_mean,delta mfcc_2_mean,delta mfcc_3_mean,delta mfcc_4_mean,delta mfcc_5_mean,delta mfcc_6_mean,delta mfcc_7_mean,delta mfcc_8_mean,delta mfcc_9_mean,delta mfcc_10_mean,delta mfcc_11_mean,delta mfcc_12_mean,delta mfcc_13_mean,delta chroma_1_mean,delta chroma_2_mean,delta chroma_3_mean,delta chroma_4_mean,delta chroma_5_mean,delta chroma_6_mean,delta chroma_7_mean,delta chroma_8_mean,delta chroma_9_mean,delta chroma_10_mean,delta chroma_11_mean,delta chroma_12_mean,delta chroma_std_mean,zcr_std,energy_std,energy_entropy_std,spectral_centroid_std,spectral_spread_std,spectral_entropy_std,spectral_flux_std,spectral_rolloff_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,chroma_1_std,chroma_2_std,chroma_3_std,chroma_4_std,chroma_5_std,chroma_6_std,chroma_7_std,chroma_8_std,chroma_9_std,chroma_10_std,chroma_11_std,chroma_12_std,chroma_std_std,delta zcr_std,delta energy_std,delta energy_entropy_std,delta spectral_centroid_std,delta spectral_spread_std,delta spectral_entropy_std,delta spectral_flux_std,delta spectral_rolloff_std,delta mfcc_1_std,delta mfcc_2_std,delta mfcc_3_std,delta mfcc_4_std,delta mfcc_5_std,delta mfcc_6_std,delta mfcc_7_std,delta mfcc_8_std,delta mfcc_9_std,delta mfcc_10_std,delta mfcc_11_std,delta mfcc_12_std,delta mfcc_13_std,delta chroma_1_std,delta chroma_2_std,delta chroma_3_std,delta chroma_4_std,delta chroma_5_std,delta chroma_6_std,delta chroma_7_std,delta chroma_8_std,delta chroma_9_std,delta chroma_10_std,delta chroma_11_std,delta chroma_12_std,delta chroma_std_std,clip
10,0.187218693,0.002236586,3.112012311,0.260321222,0.184227248,1.643349216,0.034241048,0.337422868,-37.8965403,-3.487713023,0.148903729,0.575931888,-0.028304883,-0.237770877,-0.173816262,0.369825724,-0.134697201,-0.130435013,0.093729771,0.019930233,0.01723296,0.001493473,0.00436674,0.002786322,0.003166251,0.008713424,0.002928625,0.001810759,0.00135673,0.001259756,0.001770541,0.001214895,0.001465173,0.004505632,0.002286751,1.35E-06,-0.001030862,0.002936541,0.001950641,0.021643487,1.44E-05,0.004401089,0.650405351,-0.035217101,0.003279239,0.009773985,-0.003229555,-0.002593525,-0.001385188,0.005912162,-0.001961147,-0.004097833,0.003927715,-0.000503152,0.00067423,1.57E-05,4.67E-05,3.21E-05,3.32E-05,-0.001649549,2.15E-05,1.64E-05,2.60E-05,7.32E-06,3.89E-05,7.20E-06,5.70E-06,-0.00044794,0.055791501,0.0051736,0.315567301,0.049343166,0.030795651,0.637087238,0.074666466,0.128850605,5.835896382,1.178744899,0.435131178,0.347887106,0.235091789,0.295291882,0.189562695,0.199572174,0.189250968,0.182360566,0.197085196,0.141699891,0.126510271,0.00194112,0.010756619,0.004035095,0.00350082,0.014608294,0.003056808,0.001911838,0.001315332,0.001152954,0.001581764,0.000953255,0.002213798,0.006764707,0.033513233,0.005915552,0.428905611,0.048384583,0.033365404,0.643107981,0.066656963,0.128542476,4.962959314,1.325572539,0.529060851,0.382655528,0.23930202,0.271226636,0.221795648,0.226191183,0.20999229,0.209384699,0.206126604,0.148143527,0.17174766,0.002808842,0.015066982,0.005736523,0.004911422,0.014742886,0.004211493,0.002748052,0.001712911,0.001622889,0.001894686,0.001208655,0.002984558,0.008093239,split_data\yellowhammer\Emberiza-citrinella-126651_chunk_0.wav
11,0.226860254,0.002536079,3.139936679,0.282468618,0.19076207,1.811299525,0.003572269,0.3876951,-35.08311819,-3.589624297,0.011428552,0.74566006,0.011984525,-0.349717503,-0.132249239,0.389720804,-0.107987137,-0.133993944,0.08756079,0.023456715,0.010292329,0.002574187,0.003859356,0.002214683,0.002681735,0.003145361,0.002727095,0.002003818,0.001828775,0.001309391,0.001591856,0.001489677,0.001572405,0.00298917,0.000299456,-1.13E-07,0.000148473,0.000162283,4.89E-05,0.001183896,9.64E-06,0.000744102,-0.026617423,-0.025374246,-0.007624102,0.001731668,0.009622474,-0.004022696,4.07E-07,-0.001081082,0.001640864,0.003469411,-0.004349088,0.000602098,0.000149482,-3.33E-06,-0.000201522,-2.99E-05,1.12E-05,-5.08E-06,2.93E-06,6.86E-06,6.26E-05,-6.02E-06,3.49E-06,-5.94E-07,2.37E-05,-3.81E-05,0.042253455,0.007584252,0.256220349,0.02471938,0.012059688,0.575545273,0.003478343,0.116362512,1.629126624,1.215265344,0.392757956,0.376144113,0.21947585,0.257947565,0.205119898,0.203057638,0.21609003,0.203577289,0.150954356,0.125821386,0.123109317,0.004306699,0.007443805,0.001744858,0.002631929,0.004814424,0.00320244,0.00154279,0.001913447,0.001594295,0.001662091,0.002570365,0.00206218,0.003163171,0.035562266,0.008901922,0.366697076,0.01998513,0.013539525,0.539492308,0.003454632,0.101596765,1.775535133,1.5022102,0.421001874,0.41700278,0.254126974,0.23418933,0.202068314,0.193409085,0.193729865,0.201260746,0.175670749,0.165411895,0.164161886,0.004881538,0.008334892,0.002586622,0.003391663,0.006429587,0.004212733,0.002012833,0.00202109,0.002137173,0.002377642,0.003526511,0.002640103,0.003320243,split_data\yellowhammer\Emberiza-citrinella-126651_chunk_1.wav
12,0.157614943,0.001925911,2.868321452,0.244700274,0.174798424,1.617617798,0.16789862,0.323336358,-50.29334066,-2.75106288,-0.006436555,0.595698558,0.010843267,-0.229311477,-0.151176291,0.224190077,0.010425221,-0.183105043,0.014296022,-0.049643138,-0.019894677,0.003905221,0.00163699,0.004140993,0.00209693,0.02999141,0.001782977,0.001844943,0.001565175,0.001239827,0.001710063,0.001622081,0.001821658,0.0094872,-0.015328191,-5.78E-07,-0.08750398,-0.04848801,-0.044710214,-0.226279609,0.166242642,-0.030898367,-8.739982801,0.48139148,-0.033625227,-0.082079902,0.099741274,-0.017683078,0.021644576,-0.035354962,-0.000424747,0.044015725,-0.012791844,0.011034931,0.0016937,-0.001081161,-0.000387402,-0.001352406,-0.000294622,0.027680087,-0.000187838,-0.000727349,-0.000250374,-0.000499982,-0.000304161,-0.000183811,-0.000820143,0.007276029,0.026353563,0.007564915,0.285424483,0.061549638,0.063293499,0.567518254,0.167126635,0.110747459,10.19635817,1.009473835,0.299087671,0.280190014,0.179499245,0.21578839,0.162495773,0.153479675,0.084028742,0.127834275,0.120966509,0.106614765,0.098725353,0.003654769,0.001426878,0.003922273,0.001412687,0.029021591,0.001552526,0.001402214,0.001179051,0.000894048,0.001422077,0.001443069,0.001595425,0.007367933,0.020870794,0.010471997,0.536856898,0.065301045,0.058777867,0.580373185,0.167045747,0.102429375,8.727611065,0.768133654,0.331087782,0.346414167,0.139250305,0.247779997,0.247243401,0.205118127,0.131081803,0.176466056,0.20939165,0.159766745,0.134619249,0.005597266,0.001895888,0.005549704,0.001795531,0.029253283,0.002085006,0.001471239,0.001857253,0.001142385,0.001985593,0.002084425,0.001706903,0.007176442,split_data\yellowhammer\Emberiza-citrinella-126651_chunk_2.wav
13,0.268384755,0.000328225,3.055627071,0.29729403,0.194210101,2.196230266,0.001531109,0.460499093,-35.55671392,-1.454275143,-1.222623364,-0.283481491,-0.181950124,-0.041655368,0.000616012,-0.026456164,0.023870826,0.024695592,-0.009083049,-0.039489917,0.004096968,0.00252987,0.003088407,0.003059457,0.003616823,0.003091463,0.003471624,0.002946114,0.002613639,0.003120875,0.002977277,0.002958373,0.002953434,0.001946963,-0.001383848,6.97E-08,-0.003201923,-0.001364683,-0.000337302,-0.006697997,8.91E-06,-0.002123412,0.130178364,-0.01833158,-0.020856536,-0.008699119,-0.005008428,-0.006749804,-0.005938029,-0.004735069,0.000262993,0.002800334,0.002841502,0.00564376,0.000264964,1.91E-05,3.99E-05,2.40E-05,5.55E-06,-8.02E-06,4.31E-07,-9.44E-06,8.60E-06,4.00E-05,4.03E-05,-3.26E-06,6.33E-05,1.32E-05,0.028058799,0.000534272,0.27995938,0.021975456,0.017573682,0.420065748,0.000924507,0.073474441,1.123476245,0.383901665,0.409570902,0.248066911,0.211821565,0.158545455,0.154360437,0.189022629,0.154193634,0.160411477,0.150188727,0.145445325,0.115316044,0.001623919,0.002322098,0.002222429,0.002378476,0.002525265,0.00263332,0.00175655,0.001493317,0.002274933,0.002136436,0.002045528,0.002106076,0.00087285,0.025735719,0.00076077,0.329555323,0.01991283,0.016526686,0.462860941,0.001075267,0.078292274,0.640454547,0.465011691,0.369581111,0.280436549,0.230541152,0.187763559,0.19831316,0.246744023,0.214768836,0.221271288,0.215449224,0.184114226,0.171759875,0.002187242,0.003169906,0.003030976,0.002977783,0.003241006,0.003732143,0.002472165,0.001832586,0.002961496,0.00269576,0.002465914,0.002773017,0.001239404,split_data\yellowhammer\Emberiza-citrinella-127457_chunk_0.wav
14,0.275789474,0.000486596,3.242046628,0.308342029,0.210219068,2.422032698,0.000891525,0.512431942,-35.03562834,-1.101602597,-1.277727277,-0.392360384,-0.348804632,-0.057234516,-0.060095008,-0.056186081,-0.121093495,-0.070505395,-0.019199759,0.017591406,0.033705717,0.003411363,0.003345802,0.004172418,0.004141501,0.003308044,0.004175438,0.00458076,0.003698016,0.003358838,0.003540138,0.003537596,0.003536058,0.00205577,0.000921053,1.26E-06,-0.000841138,0.000283124,-0.000457153,0.001518891,1.17E-05,0.000181488,0.010662766,-0.000390832,0.017470702,0.003048685,0.00251276,0.003003559,-0.001454495,0.001769582,0.00016586,0.001251859,0.000927205,-0.000207251,0.001654262,-8.74E-06,-3.35E-05,-3.97E-05,-2.89E-05,-4.33E-06,1.03E-05,-4.93E-05,-7.49E-06,-6.40E-05,-1.16E-05,-0.000126192,-1.69E-05,-2.37E-05,0.03291749,0.000838787,0.084523763,0.022489709,0.011806304,0.177059977,0.00015553,0.034324448,1.948538325,0.419134142,0.412098222,0.227340412,0.220625035,0.172058778,0.161434612,0.150403961,0.157284683,0.133106407,0.144329303,0.138309042,0.150378937,0.001773886,0.002083109,0.002522407,0.003030846,0.001998647,0.002549481,0.003708924,0.00232903,0.002214603,0.002112487,0.002187112,0.001984313,0.000991531,0.021316131,0.00061915,0.082029782,0.014333064,0.007749744,0.154893227,0.000169365,0.031532488,0.723074544,0.340715333,0.317908634,0.242168119,0.249919824,0.237102697,0.200478705,0.211600428,0.210893461,0.205274388,0.179592676,0.192627699,0.203087116,0.002233665,0.002735345,0.002901783,0.003673197,0.002538567,0.00337087,0.005126589,0.003228155,0.002968602,0.002919017,0.002614007,0.002870245,0.001018497,split_data\yellowhammer\Emberiza-citrinella-127457_chunk_1.wav
15,0.273466425,0.000705598,3.078256617,0.300714859,0.200145892,2.253292815,0.001376533,0.479128857,-35.14922817,-0.890310255,-1.096781327,-0.417228652,-0.222738228,-0.036219293,0.032527218,-0.077924396,-0.123437441,-0.079816762,-0.041441766,-0.009603146,0.038357681,0.002879746,0.002683982,0.004098287,0.003862705,0.003176626,0.004359466,0.0043971,0.004176084,0.002726413,0.003307926,0.003222077,0.003055009,0.002144244,-3.63E-05,-1.59E-06,0.001257601,0.000174426,0.000173445,0.001200462,8.58E-06,5.44E-05,-0.032546537,-0.00738426,-0.015901385,-0.007483935,-0.004177292,-0.000665474,-0.001502456,0.002263281,0.000227146,-0.002493098,-0.000565787,-0.002149756,-0.004343074,-2.97E-06,6.08E-06,7.05E-06,-2.56E-06,-1.61E-06,-6.77E-06,-5.24E-06,-8.64E-06,-1.38E-05,1.27E-06,-4.95E-07,-3.81E-06,-2.74E-06,0.023355919,0.001244471,0.29228903,0.022597976,0.01767183,0.336183004,0.000848319,0.067139697,1.181057376,0.337968358,0.3485125,0.246073053,0.220107799,0.173836039,0.153671924,0.163793533,0.154066552,0.144290395,0.127898751,0.133178,0.130517548,0.001743745,0.001642535,0.002450776,0.002347344,0.001810111,0.002713285,0.002925309,0.003216395,0.001620804,0.001979983,0.002248398,0.001873518,0.000887611,0.021918397,0.001443233,0.298870945,0.01901557,0.013471929,0.339340146,0.000980359,0.061460879,0.556466318,0.294534253,0.320032027,0.26459401,0.242648177,0.210955778,0.193051511,0.217130406,0.206351154,0.201090217,0.169361453,0.189276905,0.178258798,0.002235856,0.002083792,0.002862979,0.003117091,0.002495977,0.00379454,0.004331772,0.004588579,0.002177747,0.002918341,0.002932197,0.002466424,0.001193664,split_data\yellowhammer\Emberiza-citrinella-127457_chunk_2.wav
16,0.286161525,0.000731063,3.128296605,0.309546709,0.194044285,2.319628636,0.001201094,0.496433757,-34.65127165,-1.461339305,-1.174954545,-0.364370746,-0.223330172,-0.038726552,-0.088745151,-0.04618467,-0.027307672,-0.010873,-0.027171646,-0.021094159,-0.014002857,0.002849927,0.00273243,0.002786209,0.002767855,0.002448122,0.002709969,0.003097212,0.003430044,0.003030636,0.00262903,0.003189306,0.00299782,0.00156253,-0.000358439,-1.42E-07,-0.000297368,-0.000234308,0.000368832,-0.00088548,9.82E-06,0.000263158,-0.015455263,0.012156153,-0.000437145,0.006713995,0.003031956,0.000256938,0.00183571,-6.16E-05,-0.000550598,-0.001334788,-0.000908337,0.001223791,-0.001017962,3.85E-05,2.00E-06,1.08E-05,5.45E-05,6.16E-05,3.68E-05,6.69E-05,1.45E-06,2.97E-05,2.47E-06,7.34E-05,3.16E-05,2.02E-05,0.025357857,0.001840303,0.264773359,0.015561414,0.02243606,0.351628526,0.000716489,0.048055021,0.987950359,0.434483853,0.402794389,0.212536459,0.195075434,0.180975299,0.150200646,0.151494399,0.153487225,0.170105046,0.141599764,0.153737408,0.110511094,0.00209753,0.002059975,0.001828027,0.001940531,0.001621694,0.001936934,0.001498288,0.002270013,0.002220607,0.001830008,0.002068849,0.001776793,0.000665312,0.019317829,0.00234561,0.282379642,0.013678273,0.015956946,0.338541987,0.000759236,0.047787439,0.771905683,0.426108773,0.352461398,0.282556364,0.247062649,0.243547939,0.19367093,0.21366207,0.219640264,0.255667361,0.19228556,0.226825422,0.171189005,0.002425923,0.002345326,0.001956189,0.002240691,0.001852785,0.002558705,0.001837131,0.002968226,0.002639999,0.002331215,0.002682301,0.002173933,0.000730412,split_data\yellowhammer\Emberiza-citrinella-127457_chunk_3.wav
17,0.088107545,0.002167644,3.170328532,0.145108487,0.152906266,0.783069895,0.002842376,0.127225,-28.10188824,0.910304752,-0.539108008,-0.208828227,-0.679023814,-0.401388827,0.207010169,-0.049954351,-0.079922016,-0.128939927,0.106060871,-0.010946783,-0.057882127,0.010404054,0.007649039,0.01273309,0.009410162,0.01157688,0.011732785,0.010410889,0.00515447,0.006145817,0.010239669,0.011869067,0.008676822,0.006984761,0.000525219,1.96E-05,0.005305299,4.30E-05,-0.000439635,3.12E-05,3.06E-05,0.000541667,0.020746814,-0.008968963,0.006413143,-0.009596825,0.005261894,-0.004720125,0.000798646,-0.004645299,-0.0062049,-0.000299546,-0.000653906,0.005941807,-0.00213656,-0.000168064,-0.000128854,-0.000162715,-3.01E-05,-1.00E-04,-9.20E-05,-0.000181201,2.22E-06,-6.22E-05,-6.84E-06,-8.64E-05,-9.67E-05,-3.83E-05,0.020127806,0.004887688,0.14753318,0.012142705,0.017850453,0.216625913,0.001067075,0.029942579,0.264038141,0.243392704,0.235029884,0.235539863,0.185415115,0.160610356,0.178935973,0.189979002,0.17306926,0.158715538,0.169067158,0.137132326,0.127623136,0.009552679,0.004982768,0.007004701,0.006192379,0.007153616,0.008447807,0.005579392,0.004271405,0.003824981,0.007719333,0.008122098,0.006769185,0.002761318,0.020919974,0.004576485,0.198980187,0.012749233,0.019600659,0.243404748,0.001157065,0.03148994,0.253602168,0.295781934,0.258622875,0.273521174,0.236205174,0.219070392,0.223679522,0.243970573,0.210791936,0.224680309,0.223230332,0.173720546,0.178426693,0.011241952,0.006855446,0.009216206,0.008787824,0.00951909,0.00992519,0.007629849,0.006287069,0.005229892,0.010181203,0.011377176,0.008321513,0.003411432,split_data\yellowhammer\Emberiza-citrinella-129517_chunk_0.wav
18,0.099370571,0.002637634,3.14760115,0.147766859,0.145200208,0.971383087,0.003129547,0.155766667,-29.22812757,0.592223524,-0.256903881,-0.457621995,-0.605718996,-0.439599265,0.201030345,-0.10112295,-0.178249468,-0.07816896,-0.080696029,0.021303488,-0.19120107,0.009002158,0.006263175,0.008018314,0.006977611,0.015597646,0.008362768,0.007646481,0.004242439,0.00488201,0.008187008,0.011161582,0.007211164,0.006136312,0.000541892,2.63E-06,6.85E-05,0.000248914,0.000129413,0.002042005,5.74E-05,0.000291667,-0.003494615,-0.001416649,0.002644756,0.002463719,0.002946287,-0.000354969,0.001298412,-0.000258098,0.005410339,-0.001621764,0.000793675,0.003757512,-0.001400511,7.16E-08,-5.99E-05,-1.42E-05,-0.000180123,-0.000312319,-2.30E-05,-3.21E-05,-7.08E-05,-1.44E-05,-3.55E-05,-4.29E-05,3.20E-05,-7.02E-05,0.024294098,0.00677241,0.246786749,0.015899115,0.016852233,0.2717924,0.001222346,0.043343838,0.295736989,0.279789013,0.277959961,0.245194098,0.218729783,0.199413785,0.195408678,0.192609246,0.175950235,0.190250517,0.167685017,0.172435348,0.156769717,0.006337225,0.004843116,0.005462645,0.005953836,0.012199506,0.005955026,0.005356942,0.003089867,0.003478286,0.00586054,0.007828663,0.006396614,0.00315195,0.028456614,0.007376374,0.335196158,0.016312878,0.021581343,0.308528248,0.001234702,0.04494731,0.311541346,0.323748582,0.307184722,0.304004027,0.268602302,0.247831697,0.243927856,0.238603502,0.227207593,0.210250948,0.221485293,0.235331006,0.19503624,0.008606886,0.007211046,0.007532883,0.008389807,0.017527596,0.008333004,0.006573779,0.00369525,0.004065818,0.00813172,0.009960848,0.00889253,0.00436879,split_data\yellowhammer\Emberiza-citrinella-129517_chunk_1.wav
19,0.118535501,0.005823043,3.095817525,0.147029935,0.123275288,0.831326117,0.004865122,0.160791667,-29.88338239,-0.161925629,0.254788138,-0.627601658,-0.817400381,-0.293510195,-0.029543976,0.110352763,-0.06776761,-0.13195235,0.053259563,-0.09185751,-0.180369439,0.007024683,0.005522228,0.005236625,0.003362986,0.004328246,0.004537736,0.003057232,0.002601605,0.002490895,0.002962815,0.005480023,0.004950394,0.003765725,-0.001604835,-0.000166576,0.038402926,-0.001574822,0.000669642,0.005021601,-0.000114593,-0.001902778,-0.01692035,0.018579739,-0.021730281,0.013183476,-0.014887927,0.024181832,0.001182732,0.011125745,0.001192405,-0.008849707,-0.007974906,0.000214242,0.000444559,0.000500556,0.00023691,0.000367567,6.51E-05,0.000171123,0.000140191,8.07E-05,-1.96E-05,8.72E-05,8.23E-05,0.000366363,0.000152694,9.55E-05,0.027045092,0.01119848,0.308208534,0.021058257,0.018884599,0.265922791,0.002709922,0.027331369,0.38904667,0.367602565,0.298909528,0.347862683,0.295536044,0.262845555,0.297234119,0.251411992,0.228568166,0.214596979,0.197630875,0.218829308,0.177407624,0.006492576,0.00447347,0.00577689,0.002825715,0.003364466,0.005402794,0.002318646,0.003378123,0.003715895,0.002600388,0.00467931,0.004487801,0.002171895,0.02976201,0.011579269,0.528493853,0.019803559,0.023279417,0.321756334,0.003066546,0.031810833,0.349492988,0.43977548,0.334808228,0.310539097,0.338394141,0.27902937,0.35028255,0.319740971,0.275580445,0.26562446,0.259053613,0.291298417,0.222712617,0.007834623,0.004923125,0.007497352,0.003948383,0.00424289,0.007125321,0.003271365,0.00508067,0.004712401,0.002874548,0.004910923,0.00536433,0.003029713,split_data\yellowhammer\Emberiza-citrinella-129517_chunk_2.wav
20,0.167604356,0.003876244,3.238999549,0.194939584,0.148166566,1.679936634,0.002115494,0.303157895,-26.20418909,0.976231611,0.16586239,-0.051430042,0.006694524,0.127404881,0.032470998,0.133889695,-0.000526982,0.00224411,-0.050245452,-0.017085981,-0.038728604,0.008153648,0.003763107,0.01482423,0.010356123,0.012920545,0.00532099,0.012569307,0.004179275,0.004951163,0.007211343,0.007428002,0.00512285,0.006524419,-0.000539927,2.11E-05,0.008860452,-0.001691624,-0.00086364,-0.008550178,1.32E-05,-0.002277677,0.139217709,0.014860223,0.003258114,0.002664361,-0.001787781,-0.004737649,-0.004459928,-0.000280187,0.000347604,0.000717446,0.0045704,0.001788956,-0.002047854,8.98E-06,1.01E-05,9.88E-05,9.74E-05,-2.99E-05,4.84E-05,-4.22E-05,4.77E-06,0.000101822,7.95E-05,6.06E-05,2.43E-05,-2.50E-06,0.031366302,0.004577297,0.12777421,0.021421117,0.0149803,0.279468945,0.001201366,0.052540124,1.116970321,0.286499323,0.197401573,0.219127663,0.182606723,0.197373312,0.192284481,0.189950967,0.181846667,0.198293798,0.196434841,0.15764414,0.183307279,0.005478962,0.002476092,0.00932823,0.00786732,0.008450874,0.003752525,0.010104726,0.003749982,0.003578062,0.005492382,0.004575602,0.003895785,0.003310414,0.027486766,0.006029366,0.165651427,0.015051387,0.015007934,0.286937965,0.001183398,0.043101321,0.333985712,0.226733022,0.218514278,0.215104458,0.212909156,0.203606914,0.20872739,0.231598854,0.213182341,0.234625627,0.240846717,0.191704181,0.209315268,0.007161854,0.003487088,0.011411041,0.009315381,0.011392335,0.00513305,0.014182379,0.004910742,0.004729513,0.006970657,0.00530518,0.004864334,0.004206105,split_data\yellowhammer\Emberiza-citrinella-130421_chunk_0.wav
21,0.188030853,0.001140301,3.238560555,0.20754295,0.150036044,1.802556474,0.001584482,0.332719298,-29.57843294,1.064606789,0.208437959,0.056729234,0.047250123,0.068721186,0.063539754,0.092833748,0.072258213,-0.013727308,-0.056469158,-0.041294566,0.003662569,0.008261656,0.004003859,0.015680835,0.007932828,0.015619046,0.005728595,0.010963439,0.00278023,0.005058147,0.008135806,0.006823945,0.003783694,0.006020451,0.00469752,-5.23E-06,0.001303374,0.004440048,0.00198741,0.028681113,1.31E-05,0.007495463,-0.318005601,-0.038164584,-0.008100715,-0.004480559,-4.02E-05,0.005827759,0.003726615,-0.008058074,-0.00231146,0.001931041,-0.00317168,0.00508871,0.008231535,-0.000102561,-0.000140355,-0.000355466,-0.000330613,-0.000616473,-1.28E-05,-0.000627945,-2.07E-05,-1.53E-05,1.47E-05,-0.000164749,-0.00015231,-0.000205023,0.033431796,0.003141616,0.123047238,0.023172748,0.013160161,0.203374065,0.000675466,0.032153832,0.874380265,0.22911112,0.172119288,0.16155812,0.174919243,0.174765002,0.146757126,0.138977268,0.150848562,0.143758512,0.159287119,0.116757197,0.122013812,0.005135656,0.003194161,0.009273609,0.004609609,0.00864018,0.003397667,0.006694596,0.001647475,0.003636144,0.003980718,0.003719193,0.001941869,0.002543731,0.027110681,0.004403497,0.162969858,0.018288836,0.015453113,0.214323561,0.000810654,0.026377131,0.277614657,0.2330645,0.230007534,0.193794927,0.196765528,0.232819483,0.195730978,0.201074254,0.196209281,0.20144009,0.216000386,0.161966205,0.168114349,0.006851631,0.004212554,0.011718089,0.00592024,0.011698326,0.004992482,0.009674021,0.002268326,0.004809872,0.005536029,0.004934216,0.00259411,0.003330081,split_data\yellowhammer\Emberiza-citrinella-130421_chunk_1.wav
22,0.106219258,0.003078854,3.2000178,0.142125681,0.12214156,1.070327046,0.002584498,0.153791667,-29.39578115,-0.782050855,0.85199312,0.310038471,-1.206331538,-0.309272792,0.238987773,-0.253429793,-0.084090152,0.153168941,-0.048487584,0.190388024,-0.023103494,0.003940749,0.002884648,0.002861253,0.002285248,0.003159398,0.004642109,0.005329988,0.003704975,0.005976367,0.00694962,0.007867292,0.006222551,0.003488285,-0.00039183,4.57E-06,0.009706544,-0.000128663,-0.000255266,0.000196359,4.96E-05,5.83E-05,0.019333205,-0.006715879,-0.004428872,-0.004982065,-0.003483032,-0.000561303,0.001132976,0.00207419,0.00061057,0.004309504,-0.001890082,-0.000926147,0.003869697,4.80E-05,-2.04E-05,5.36E-06,4.22E-06,-1.38E-05,-2.98E-05,-3.81E-05,4.16E-05,5.13E-05,3.41E-05,-1.89E-05,-0.000121473,-1.64E-05,0.015111228,0.009548403,0.186623332,0.015172677,0.013320859,0.063322537,0.0012228,0.014210316,0.277901605,0.173085361,0.205729948,0.182512661,0.16219032,0.141444884,0.160643921,0.134058656,0.125467901,0.132012847,0.148266162,0.136542526,0.145051028,0.002490145,0.001986761,0.002323175,0.001413415,0.001931233,0.002532079,0.003205502,0.002687621,0.004079949,0.005455244,0.00591783,0.004719305,0.001567239,0.01316919,0.011875337,0.232770196,0.01422449,0.017245068,0.086709838,0.0012268,0.015435069,0.279320264,0.241021818,0.283722316,0.261885851,0.227674941,0.196291051,0.223772683,0.186660493,0.158769153,0.181898676,0.20888322,0.205876719,0.21364544,0.003428324,0.003003796,0.003173945,0.001835127,0.002760889,0.003610151,0.004168669,0.003938405,0.005631222,0.007080797,0.007754188,0.006271781,0.002079553,split_data\yellowhammer\Emberiza-citrinella-131535_chunk_0.wav
23,0.107633663,0.001880355,3.225415254,0.14672339,0.127095902,1.136486306,0.002318484,0.159900768,-29.40199467,-0.699878585,0.929814581,0.310799285,-1.198603073,-0.277580207,0.341187332,-0.212330889,-0.07507752,0.192561856,-0.098071852,0.131405232,-0.009047529,0.004326221,0.002984245,0.003290223,0.002244054,0.003178873,0.004076288,0.007144167,0.004018066,0.006236359,0.007386794,0.006824062,0.004411385,0.003318982,9.21E-05,-4.77E-06,-0.000407778,-1.33E-05,-0.000213403,0.001116783,1.91E-05,0.000216557,-0.011568976,0.010412823,0.005385723,0.005900673,0.002646385,0.00472845,0.003418487,-0.002998301,-0.001043089,0.002201297,0.002906916,-0.001180753,-2.99E-05,9.88E-05,-3.21E-06,1.79E-05,-1.74E-06,1.74E-05,2.00E-05,9.57E-05,-5.56E-05,3.95E-05,3.44E-05,2.23E-05,2.32E-05,1.38E-05,0.009486877,0.005777159,0.117834633,0.012432274,0.015528576,0.067297424,0.00100335,0.0114074,0.262757968,0.189311432,0.160891056,0.159033967,0.167689784,0.161317745,0.130418743,0.15251078,0.146689132,0.132779552,0.129865835,0.14423581,0.140148857,0.00258368,0.001816772,0.001984833,0.001232743,0.002259594,0.002152825,0.003844188,0.002601749,0.004175748,0.005001538,0.004962174,0.002852986,0.00155473,0.009610644,0.007514801,0.169822528,0.012463209,0.01933773,0.080264634,0.00105484,0.012451403,0.261838516,0.236388218,0.220083889,0.227679612,0.240258608,0.21258093,0.177477107,0.173875355,0.210953747,0.206512871,0.200037382,0.226876834,0.202908607,0.003459138,0.002381736,0.002474118,0.001626023,0.003285762,0.003069462,0.004687439,0.003702077,0.005939611,0.006921133,0.006853536,0.004239578,0.002148498,split_data\yellowhammer\Emberiza-citrinella-131535_chunk_1.wav
